file,hash,h
prj_drg_japanSamurai.zip,c9368e8587b07d43cca6945782131527,
prj_drg_japanSamurai_LOD00.part,df60253ca196bfa7e4aa3e530eb928ee,
prj_drg_japanSamurai_LOD01.part,893bbad97a825855d27fa956779358e1,
prj_drg_japanSamurai_LOD02.part,6b3e8cdfe9e0f16939bd66aaad6f3e99,
prj_drg_japanSamurai_android.zip,c9368e8587b07d43cca6945782131527,
prj_drg_japanSamurai_atc_android.zip,c9368e8587b07d43cca6945782131527,
prj_drg_japanStatue.lvl,b72ef344ababb1d55a5090e46d79bece,
prj_drg_japanStatue.part.zip,f509b1ae888a1f01ec643b557aa6f90a,
prj_drg_japanStatue.zip,76247a9db03dd809c85185214db3792e,
prj_drg_japanStatue_LOD00.part,9c4030835adeab38872049b16336eae9,
prj_drg_japanStatue_LOD01.part,a02624cad453e5378d273d41356faa60,
prj_drg_japanStatue_LOD02.part,e49273d913bfc57ee7ec798257372456,
prj_drg_japanStatue_android.zip,76247a9db03dd809c85185214db3792e,
prj_drg_japanStatue_atc_android.zip,76247a9db03dd809c85185214db3792e,
prj_drg_obsidianSorcerer.part.zip,0acfe6e3473adc749088fa2a5f5e8b82,
prj_drg_summonPuppet2.lvl,788790849390e066428c85fa1e28d8b7,
prj_drg_summonPuppet2.part.zip,fd29f426ec2ec19bacb5d7a267b5ce3c,
prj_drg_summonPuppet2.zip,4785f7121930ba49d200668be551aa8b,
prj_drg_summonPuppet2_LOD00.part,02c7019e447cb413b4bb5de86b104b3e,
prj_drg_summonPuppet2_LOD01.part,02c7019e447cb413b4bb5de86b104b3e,
prj_drg_summonPuppet2_LOD02.part,4a14074ff5163c8a4f598d05fc6a2b86,
prj_drg_summonPuppet2_android.zip,4785f7121930ba49d200668be551aa8b,
prj_drg_summonPuppet2_atc_android.zip,4785f7121930ba49d200668be551aa8b,
prj_drg_summonPuppet_flame.lvl,ca8ed48d97ad8297701bef8b807dc56b,
prj_drg_summonPuppet_flame.zip,218ed732c05a8d2ef16602f306ebafb1,
prj_drg_summonPuppet_flame_android.zip,218ed732c05a8d2ef16602f306ebafb1,
prj_drg_summonPuppet_flame_atc_android.zip,218ed732c05a8d2ef16602f306ebafb1,
prj_execute.lvl,8afa8e43abbc8fd07d51ab851052883e,
prj_execute.zip,b23e117cafa57db4308411f3db4ce633,
prj_execute_android.zip,b23e117cafa57db4308411f3db4ce633,
prj_execute_atc_android.zip,b23e117cafa57db4308411f3db4ce633,
prj_foxfireBolt.lvl,e7c41c41792ae37e263a0af01b66ffa6,
prj_foxfireBolt.zip,c7d7992ed0de7882cb5192b41c32a530,
prj_foxfireBolt_android.zip,c7d7992ed0de7882cb5192b41c32a530,
prj_foxfireBolt_atc_android.zip,c7d7992ed0de7882cb5192b41c32a530,
prj_slice.lvl,5bdbb4f6be67ea751dd753edb326f9a2,
prj_slice.zip,391985c12b3b50c7c1b6de1cc8c6032d,
prj_slice_android.zip,391985c12b3b50c7c1b6de1cc8c6032d,
prj_slice_atc_android.zip,391985c12b3b50c7c1b6de1cc8c6032d,
prj_thrust.lvl,0f665b352f80c641453972cc009704f4,
prj_thrust.zip,61508a191fb0d6644e664e9cf154f898,
prj_thrust_android.zip,61508a191fb0d6644e664e9cf154f898,
prj_thrust_atc_android.zip,61508a191fb0d6644e664e9cf154f898,
protectiveTalisman.lvl,f01c7ae00800e7e47e641e91509374f8,
protectiveTalisman.m4v,45aa40e847e8386768e5c5302e60a995,
protectiveTalisman.zip,ae8f0f64f1bf8576f0326142b4557697,
protectiveTalisman_android.zip,ae8f0f64f1bf8576f0326142b4557697,
protectiveTalisman_atc_android.zip,ae8f0f64f1bf8576f0326142b4557697,
protectiveTalisman_death.lvl,079035e2f795e164b7373d1e5a2b6218,
protectiveTalisman_death.zip,d35118ada04ba9d7cce9b171ae03f43e,
protectiveTalisman_death_android.zip,d35118ada04ba9d7cce9b171ae03f43e,
protectiveTalisman_death_atc_android.zip,d35118ada04ba9d7cce9b171ae03f43e,
ptl_heal_dragonSpell_02.part,0ed4acaccafa63abe5a31a5e074d38cc,
ptl_heal_dragonSpell_02.part.zip,8ef3fdc2cea7941d5b28f0da2206d35b,
ptl_spell_purifyingAegis_impact.part.zip,4f7e77248c439d83e805b003f795e1d4,
ptl_spell_purifyingAegis_impact_LOD00.part,8d1889c1de02cde4c424f2e7fd4144ff,
purifyingAegis.m4v,5380f4826096aac22d26e4ad4f2293bc,
ragnarok.m4v,10e0b03b1d2b5e346624b196b9707f91,
riderSet_blindSwordsman.png,e086e54e3e803faacdf16ed3fbd325bc,
riderSet_blindSwordsman@2x~ipad.png,31979a345d2b3f578e49063df2d61087,
rider_blindSwordsman_battle.lvl,9379d33bf0946a0ba6bd92c0a063f4c7,
rider_blindSwordsman_battle.pgmat,9b5d91d82efb97e4cee23ff81f7c72e8,
rider_blindSwordsman_battle.pod,87041d7b6d537a42140973d066b4ac52,
rider_blindSwordsman_battle.zip,51b96a1963463162a7f6e9c06351c686,
rider_blindSwordsman_battle_android.zip,59f658e56b364ee2ed5e23305321fc4d,
rider_blindSwordsman_battle_atc_android.zip,ea2a4af82141c583c4fc9808b9106273,
rider_blindSwordsman_dif_battle.apvr,8accae103767a5cdecf902527382cf05,
rider_blindSwordsman_dif_battle.epvr,6f966ed4e23856e3454965313d516fb0,
rider_blindSwordsman_dif_battle.pvr,79a39ec92a17d51ebdb3376f73c8b2c6,
rider_blindSwordsman_dif_roster.apvr,f5e08539b8d2be6d0241579eaf1412eb,
rider_blindSwordsman_dif_roster.epvr,a1a3dfe9e36fc381b33d4b968e4b47fc,
rider_blindSwordsman_dif_roster.pvr,06037d001c29db42534bbc2a4e92f207,
rider_blindSwordsman_nrm.apvr,6ec93e991121947e3560cd3fd1ab7938,
rider_blindSwordsman_nrm.epvr,1c91b8513de23a56cde3f2a0310c4ec0,
rider_blindSwordsman_nrm.pvr,1c5b08becd21cd4d3e0c323c831dbd9e,
rider_blindSwordsman_roster.lvl,2cd5cbcceffccfa05092705d62ab340e,
rider_blindSwordsman_roster.pgmat,39ad96b7ad96bc5ab1525ce89032454b,
rider_blindSwordsman_roster.pod,9fe5b551eef405279f13b3e4a298bc32,
rider_blindSwordsman_roster.zip,86f839e34dba09424fa1411753cbf370,
rider_blindSwordsman_roster_android.zip,dd39e34ceee3f8089d6063615d94ad28,
rider_blindSwordsman_roster_atc_android.zip,e883022c273e662a1cb1bd7c151c7255,
rider_blindSwordsman_spec.apvr,a38c23bc0c40a3f696acae8674721fe2,
rider_blindSwordsman_spec.epvr,3b03fa704e0287f6fcfee1e8ff502a4d,
rider_blindSwordsman_spec.pvr,c71e4768171b3f444373f18f83e453bb,
scatter_mist.lvl,30c3b9f4c11f59cdf98a02f31e7fe050,
scatter_mist.zip,e65d6f93ed5a4951edc5ccbb71604d84,
scatter_mist_android.zip,e65d6f93ed5a4951edc5ccbb71604d84,
scatter_mist_atc_android.zip,e65d6f93ed5a4951edc5ccbb71604d84,
sfx_absorb_magic.ogg,fee590112036f454544956b863f9f3d2,
sfx_adaptive_flak_resist.ogg,2c50db49c4d0dbea0019bcf1c9b4734d,
sfx_adaptive_resist.ogg,6aefad8dfa297825716aa8a432af4e9f,
sfx_alter_fate.ogg,873a9c77e4229b5d8776e93a47c567aa,
sfx_battle_explosion_2.ogg,efd3fcbcc2b80aec058e8a9639b56f30,
sfx_berserk.ogg,70d471809da4e4eec373c970daec7a82,
sfx_blood_fury.ogg,bcb036851d3704858a3d523857b12b5a,
sfx_breath_of_the_drowned.m4a,4485992909e1da57c1c3e438a1e14c94,
sfx_breath_of_the_drowned.ogg,d287d749eccbe9964cabbdf027fd3f2d,
sfx_build_amb_birds1.ogg,5b29f0a4e901e7ffaee342177765f068,
sfx_build_amb_birds2.ogg,50e55bcdf1a753e0e9abed62e1459de8,
sfx_build_amb_birds3.ogg,84d13ad947245bf0d2ee8cb63e701960,
sfx_build_amb_birds4.ogg,64331da3d4f94ca749e5077755a5996d,
sfx_build_tap_breeding.ogg,3d40cd02fec0a2ad7d7a4e8cad508a0d,
sfx_build_tap_den.ogg,65d2c3d9ef8b0f57585c476bda1f670e,
sfx_build_tap_forge.ogg,b28540797f684678caa5676468fe5f81,
sfx_build_tap_generic.ogg,62d932e9e29478ead4813a668304dce6,
sfx_build_tap_incubator.ogg,5dca864f4e8821b7b045a5b5b649982b,
sfx_build_tap_research.ogg,385524a339cb746305f505a6262660c2,
sfx_build_tap_storage.ogg,2b3c1f4f6953d12f79036130fcdc8b37,
sfx_burning_hatred.ogg,9aedef853c21e6077803ef19a1acb424,
sfx_celestial_dance.ogg,0ade9fca333a590b6372a3b5d8dc8daf,
sfx_cinematic_spray_fire.ogg,cb4cb8b2b1528bd91bc14f61aa6f6df0,
sfx_coldsnap_cast.ogg,253387142b1b043f9ee7cde894177f9c,
sfx_coldsnap_prepare.ogg,b72ea1e2096607449719e1264e3182cd,
sfx_consume.ogg,d90973ca3dbc799b12b8db83e75dba72,
sfx_crippling_chill_fire.ogg,7c12f730962228f12efff35fd5568cf1,
sfx_crippling_chill_prepare.ogg,6422547dacdc42689ccf59aff624b6d5,
sfx_crystalline_shield.ogg,bd112525ce3c68ec571ec4438571ae92,
sfx_death_knell.ogg,4a43f5815b2131d4511fb1db31f348e4,
sfx_death_stare_cast.ogg,7df8f27010d5cf789a74ac1b472d22bf,
sfx_death_stare_trigger.ogg,b9d77df20ac0476a01f4f60258a80eeb,
sfx_debilitating_sludge.ogg,d12ac6f6a29f8794d4cecc6a9634286f,
sfx_dissipate_cast.ogg,6df53acd0fe5343fa92051587a21ea55,
sfx_dissipate_impact.ogg,beb8378a27f5457fc7928c8ecb1f01a8,
sfx_dragonfire_missile.ogg,95a8a28a9a899cf9a75203ce2ab72073,
sfx_dreadful_roar.ogg,6b59eef912bb65af1c1766e44d08de29,
sfx_echoing_blast.ogg,77c2338c1e0a1ee3e1eda398294b43b0,
sfx_ectoplasmic_breath.ogg,58ca3a41468fb80bcc1525d2e1c05055,
sfx_elemental_barrier.ogg,8c98df742cef0a7601b7c423df96168d,
sfx_elemental_bubble.ogg,7089120ba5a3b9bb8e048f52a6b64d17,
sfx_energize.ogg,ed2cef3f4f7a7fb57522ee7c49ed81a8,
sfx_enshroud.ogg,9eea588a119993b38a06569b564c11c9,
sfx_ethereal_chains_fire.ogg,8c4dfd850666e8d3feea7cd7384edcbe,
sfx_ethereal_chains_prepare.ogg,4404e4ba1e21e646bc471d5ad30932d2,
sfx_eventIsland_rising.ogg,ff2da0c090d60a374c0cdcaa328a3c9e,
sfx_eventIsland_sinking.ogg,1e6473de5a7a8eff6f16ed071ac91665,
sfx_everlasting_hunt.ogg,9d351f2242437b2b3a2866ad187b20ab,
sfx_execute_cast.m4a,27efdc237ab025a24fb1c634af6125e6,
sfx_execute_cast.ogg,1499b23c334e5a21cbd4a92e8bad9f5c,
sfx_execute_prep.m4a,b198982dbfefe339399dfd7eddd97dd8,
sfx_execute_prep.ogg,1ae0f7e79dd2d2ed26299ccfb177a9fe,
sfx_explosive_aegis_cast.ogg,46466dd93ba79452ba76c232bb4bce61,
sfx_explosive_aegis_explode.ogg,6221067c1cc21c866052e98bdcc6c45f,
sfx_ferocious_shield.ogg,f7942c44833c8304b91d7e389b1827ea,
sfx_fighting_spirit.m4a,1109bd23d1228402c0491804f0d123e4,
sfx_fighting_spirit.ogg,e4f0c44c4f22ec113b441ff459e146bf,
sfx_flash.ogg,e9fffd88b32ac94844cb9ead1615b08c,
sfx_flash_freeze.ogg,b019cdfee283d653bb094e49a5487b3b,
sfx_foxfire_bolt_cast.m4a,3c8855a10e73b882d6d7e8f0f8572617,
sfx_foxfire_bolt_cast.ogg,e5e720f531e0946040da61188e73103d,
sfx_foxfire_bolt_prep.m4a,57bbb0cf32393f3456d1b0ece169f672,
sfx_foxfire_bolt_prep.ogg,c3c8bdda96a6812a082615c652432555,
sfx_frost_shield.ogg,f6e5a6d09f4a451950da557346e4a3c2,
sfx_ghostfire_blast_cast.ogg,8ba5acd47970f656d158383852b03db1,
sfx_ghostfire_blast_trigger.ogg,09f07827934c8f66c152c815b64a1bf0,
sfx_ghostfire_wreath.ogg,418aaf2178fd4fce38640ec7dfa38989,
sfx_harrowing_Bolt.ogg,ef48e7d1ef9a6a61a51ee71891e28c44,
sfx_heatstroke.ogg,d0077aecca6e5337c6c5ab5272324719,
sfx_heavenly_winds.ogg,f0daea96322c205c57d4f957143d6fa4,
sfx_hunters_mark_cast.ogg,439578bfe5917f2658fdd3f04e48982a,
sfx_hunters_mark_prepare.ogg,285d3f26483c873695db328a1ad5d84f,
sfx_incinerate.ogg,cbdda4c2b6994fce97c1a8184d006f92,
sfx_inferno.ogg,eeae97cfe52b222d9b4c5c64874078b6,
sfx_isolation.ogg,c35c7ebbf44c7a7cc312a8cf4895cbbd,
sfx_kitsune_mischief.m4a,70886b94dae657cfefbbda5fba934395,
sfx_kitsune_mischief.ogg,42c26305789b5a31480ad2e9f760799c,
sfx_lightspeed.ogg,e0b456327c08e62aff429b11238eadf2,
sfx_magic_barrier.ogg,ffb2f0e4f45863143f7d299a7d581559,
sfx_malefic_breath.ogg,06ae524369a739dcc0a20e7ab552bc21,
sfx_miasmic_breath.ogg,c90e4e0b254d9e01f692b155ef47455f,
sfx_moonshroud.ogg,86abbeafb0b80a9888a1e0a5e0fe8825,
sfx_mystify.ogg,7e602bdda7d45be77a1719e1ef112724,
sfx_northern_lights_loop.ogg,8ff8a4da52f2177d2f47069f36e9b82d,
sfx_nova.ogg,5e150474a98ff93380120fc8e6cc1eb6,
sfx_onslaught.ogg,011011e30fa056b2ff4ca4d13a9ba17c,
sfx_protective_talisman.m4a,7c9d45bde7fa1030c26d2d7c160fed98,
sfx_protective_talisman.ogg,bdb5cd8bc779c3646873543005f545a4,
sfx_purifying_aegis.m4a,de71dd11fdd47806dabeda2b30022d13,
sfx_purifying_aegis.ogg,1fd984b815c4b01f13c6b31dbfa94fb0,
sfx_ragnarok_cast.ogg,eb81c5eeccce962be87a62214fc37169,
sfx_ragnarok_prepare.ogg,e5953c29d774f4063ddf090df2255971,
sfx_rainbow_shot_cast.ogg,253f0eba737b40004f0e912c2f2d4905,
sfx_rainbow_shot_trigger.ogg,97487797ce363e8208cd56e799205710,
sfx_regenerate.ogg,469a8cbd61c41844c06abb90d681350c,
sfx_riptide_cast.ogg,e1706428f39249b6ea9964a978a18288,
sfx_riptide_impact.ogg,cfa611635594c24f9be370ff1ec921fa,
sfx_scarlet_Fever.ogg,a91f2e703d917cd755aa63360ab5cff8,
sfx_seeker_shots_cast.ogg,ec2e1fcc7d03d02f5d224017538f554d,
sfx_shadow_dispersal.ogg,e1b90af5d279ec6aeeeaeba510208bd1,
sfx_shadowstrike.ogg,489aaaa4ebf265ba7384055a81bbc885,
sfx_shield_assault_cast.ogg,b7cfeb0e988772e66f780d38c27b95fa,
sfx_slice_cast.m4a,95a1944baa9d05929c93c757ecddf708,
sfx_slice_cast.ogg,f9e2cad92c92b6603cd0708e906eded0,
sfx_slice_prep.m4a,6b072c1e1516cd02fc3531b92e06f88d,
sfx_slice_prep.ogg,ee71f256707af5c75836377e7ec8830e,
sfx_snowblind.ogg,5c47a5456b70938044a6bdc241c3a7a4,
sfx_solar_strike_cast.ogg,1f486390156f50859de1b0aa25219211,
sfx_solar_strike_trigger.ogg,5f15bdc2f6385e64f21767e69f09358b,
sfx_solar_volley.ogg,8ea00fed3037f8913c5c3141ebfae2ee,
sfx_soul_barrage.ogg,b467a3f7c7cf1eae37ef7f7e4c1e7069,
sfx_southern_cross.ogg,f050370613521625b955b85380c1d5c6,
sfx_spearSalvo.ogg,6587828f2c38e8628008573949effa27,
sfx_spectral_form.ogg,2399bca6c8bd82d89507af7189a8cf0f,
sfx_springs_renewal_cast.ogg,293859ddbca940529a7613e0cd4ade27,
sfx_springs_renewal_trigger.ogg,b2f592feaf9167362273f6210f395d20,
sfx_staticBlast_cast.ogg,bb1298eb898581be0b1bf51af20603bf,
sfx_staticBlast_prepare.ogg,8670fa3ff3eb3808ec7812395e5b9518,
sfx_stoneform.ogg,d3756a374c1fbb9f6a21c16b12248db5,
sfx_storm_shield.ogg,0c9f8ea8baa94a11fa6e90882b93e3df,
sfx_summers_purification_cast.ogg,9d9d323c3a159dcdf3f6c076a1dcde05,
sfx_summers_purification_trigger.ogg,76278df322fbac6d5c1c2d5ce8802d27,
sfx_summon_hellspawn.ogg,3202aa56c91240a7d9514211936bfa06,
sfx_summon_puppet.ogg,2ce893e314e4ba0f287626097a1f423c,
sfx_syphon_strike_cast.ogg,3df7496aade16bc3428d14673bcab3c4,
sfx_syphon_strike_trigger.ogg,42c3b43da2e7cc099f4444784614d5eb,
sfx_thrust_cast.m4a,fdaf99416ea94229ae1d17c706d3960a,
sfx_thrust_cast.ogg,4103a2ec6f68351f6240c7fa19120e8a,
sfx_thrust_prep.m4a,f0c37fc139a9eb82f6ef10e9763a60ee,
sfx_thrust_prep.ogg,ba0d211830dbe650f3f5531063dbc632,
sfx_tidal_surge_cast.ogg,bf1a352d40bfda074e5c266808fb6f21,
sfx_tidal_surge_charge.ogg,7eeea5c85475ca0e843cd76bf1904d57,
sfx_tidal_surge_impact.ogg,6f62240566aa26cf31b228cb44418fc0,
sfx_timestop.ogg,61a41b1f26390c9d5af572a50fbcc773,
sfx_ui_level_up.ogg,18da682efdfb5bd52a79f32e9bb1a35f,
sfx_ui_new_mail.ogg,9129d4224fce316e4485d4c2fff4d20d,
sfx_vanish.ogg,9eea588a119993b38a06569b564c11c9,
sfx_winters_bite.ogg,bcd4baa8c04018d8d6b81529a099724b,
shield_moltenBarrier.lvl,e562461269d3f2b6286aa94686781793,
shield_moltenBarrier.zip,126d1cfbc1e47763e96a3da172d9eea2,
shield_moltenBarrier_android.zip,126d1cfbc1e47763e96a3da172d9eea2,
shield_moltenBarrier_atc_android.zip,126d1cfbc1e47763e96a3da172d9eea2,
shield_moltenBarrier_death.lvl,dca4d1328f2ad5e451acfdf4523d15ea,
shield_moltenBarrier_death.zip,7986a381afb787ed37c761901a9a3f65,
shield_moltenBarrier_death_android.zip,7986a381afb787ed37c761901a9a3f65,
shield_moltenBarrier_death_atc_android.zip,7986a381afb787ed37c761901a9a3f65,
shield_moltenBarrier_death_super.lvl,c409f8371c8292abda0aed92c71bf891,
shield_moltenBarrier_death_super.zip,0cd03dfd6e43d39412f3b7e2647c828b,
shield_moltenBarrier_death_super_android.zip,0cd03dfd6e43d39412f3b7e2647c828b,
shield_moltenBarrier_death_super_atc_android.zip,0cd03dfd6e43d39412f3b7e2647c828b,
shield_purifyingAegis.lvl,a02574d8d38cfdabda46c8bc8ade313b,
shield_purifyingAegis.zip,9e4172960bcf4c7ad1aec9e97644124b,
shield_purifyingAegis_android.zip,9e4172960bcf4c7ad1aec9e97644124b,
shield_purifyingAegis_atc_android.zip,9e4172960bcf4c7ad1aec9e97644124b,
shield_purifyingAegis_supershot_death.lvl,16cc9477b4b620d45f3a94be3d6a2612,
shield_purifyingAegis_supershot_death.zip,d17ff6a775c107be79f51aa4f083513e,
shield_purifyingAegis_supershot_death_android.zip,d17ff6a775c107be79f51aa4f083513e,
shield_purifyingAegis_supershot_death_atc_android.zip,d17ff6a775c107be79f51aa4f083513e,
shrineGuardian.m4v,72dfd87ca7bc7cfeb5d8693d3290c349,
spell_earthquake_cast.ogg,31d946abc66cef416432d6a7f9bcb369,
spell_earthquake_charge.ogg,df07544d8d67c679c852d286ea677b27,
spell_earthquake_impact.ogg,ace44045120755f4af0f341b5c727c30,
spell_freeze_cast.ogg,57ab481a48813c187e1155543093d3b6,
spell_freeze_charge.ogg,3b670250b522c8d5c3bd5b1ebd58be2e,
spell_freeze_impact.ogg,0310b9aa0c2e22209dbd93a1367e440e,
spell_lockdown_cast.ogg,85270542fcfc0914f5b5e439c09e33a1,
spell_lockdown_impact.ogg,6d5e75cb6af0415a926b2c1d512ae7b2,
spell_noxious_vines_cast.ogg,a22ceffd4a271f9af2d7a7d35cd20d33,
spell_noxious_vines_charge.ogg,4e6c7c4802c4bad92b34c79c9dc94f7f,
spell_noxious_vines_impact.ogg,1957a883c37be6bb483477f48491952f,
spell_seismic_screech.ogg,7d97eb32d19c37069efe32aa8cb96c13,
spell_selfDestruct_charge.ogg,353d72d8f693f6f090478dd1d9de4eb8,
spell_selfDestruct_impact.ogg,1195e981b999071facdf447dadbcdc12,
spell_shield_blast_end.ogg,7050d1ca75269acea14d0485eb8df189,
spell_shield_blast_loop.ogg,e0535c2bbf3a4415c4599c7c20bc0879,
spell_summon_warrior.ogg,4ec6d758936a3fc4c7bde012eac7c025,
spell_uproot_cast.ogg,835e4dd41fc832f7756a76000939110d,
spell_uproot_charge.ogg,31bbac9983f12972480b56ab302ce4a2,
spell_uproot_impact.ogg,a7fb7e5344ae2fc97c1f5340373e07ec,
sphere_15x15.pod,54bc4ff70ea5bc0d0194a67774e5278c,
spiraling_madness.m4v,4623985ac933aa37c919bb38aa73ea25,
spl_burningHatred_screenSpace.part.zip,91a8c74b1ba8fa34791a473d0c05192c,
spl_burningHatred_screenSpace_LOD00.part,ad6aff169b134be7a509cbcd48c03ec9,
spl_burningHatred_screenSpace_LOD01.part,ad6aff169b134be7a509cbcd48c03ec9,
spl_burningHatred_screenSpace_LOD02.part,1989fae2eaf5c17cec9687e0086ccb6e,
spl_eruption_blast.lvl,d39288631c07dcbc953dfe435f3650e1,
spl_eruption_blast.zip,030afdf4a652c67aa76a873ed0880257,
spl_eruption_blast_android.zip,030afdf4a652c67aa76a873ed0880257,
spl_eruption_blast_atc_android.zip,030afdf4a652c67aa76a873ed0880257,
spl_eruption_glow.part.zip,1c62e45696e6a41f686eb9851513f1ed,
spl_eruption_glow_LOD00.part,c7768a44ddb388d39be7cfc81aae884c,
spl_eruption_glow_LOD01.part,0788d62ae141350b4d6bb8f005008fa1,
spl_eruption_glow_LOD02.part,2e8e1db9238f0058bf7a54e08a878551,
spl_eruption_wisp.part.zip,0c7997dd359ed7cfc296a8f5c4e6441c,
spl_eruption_wisp_LOD00.part,19b5f22bc75a20305ad8ecab2feaf4f2,
spl_eruption_wisp_LOD01.part,19b5f22bc75a20305ad8ecab2feaf4f2,
spl_eruption_wisp_LOD02.part,c5a44bec353eda4b6d31b10b97908aa1,
spl_execute.part.zip,6f242b437ce3973a182cc86e9f686d20,
spl_execute_LOD00.part,7717c2d7aa4115582bfeef24a1c62c5d,
spl_execute_LOD01.part,b3e2d02bd38a255310fceb95dbe13bb0,
spl_execute_LOD02.part,619edb6fdb1360a8f3fd7bc752191a95,
spl_execute_sphere.part.zip,4c56b432346f9df1d8abb5b0273b51fc,
spl_execute_sphere_LOD00.part,8f8611a479b2180116ca91b9a5376b51,
spl_fightingSpirit.lvl,4eeb0eea3174340c5cbe0af32f29b9d4,
spl_fightingSpirit.part.zip,9f8f0a657d7ae7fc8efbe1c62f8806e0,
spl_fightingSpirit.zip,7421baacf5d1feeaee2c4aa377e5c48e,
spl_fightingSpirit_LOD00.part,cf48ed027c0f0cbba2f5aaaf93070baf,
spl_fightingSpirit_android.zip,7421baacf5d1feeaee2c4aa377e5c48e,
spl_fightingSpirit_atc_android.zip,7421baacf5d1feeaee2c4aa377e5c48e,
spl_foxfireBolt.part.zip,1536625f99fed65d90ebfe86a5598314,
spl_foxfireBolt_LOD00.part,0fca41b6fbf3e1bb456af44059bad209,
spl_foxfireBolt_LOD01.part,035f818a2213e9abd458b3a464b30430,
spl_foxfireBolt_LOD02.part,067ab4d9c9448eea1e23fa059ab55635,
spl_foxfireBolt_sphere.part.zip,de8db2789f1f66894b6b4f69ab1ad158,
spl_foxfireBolt_sphere_LOD00.part,ea750f21c43fb75f0b3d832f3cf9f90f,
spl_foxfireBolt_sphere_LOD01.part,ea750f21c43fb75f0b3d832f3cf9f90f,
spl_foxfireBolt_sphere_LOD02.part,2b057057ba11afaeca692bdeb7462e43,
spl_kitsuneMischief_Buff.part.zip,fd8288d5eab7409550339416bec47df3,
spl_kitsuneMischief_Buff_LOD00.part,08bd8fbbda806cb7d6c02b49d3d666d1,
spl_kitsuneMischief_Buff_LOD01.part,08bd8fbbda806cb7d6c02b49d3d666d1,
spl_kitsuneMischief_Buff_LOD02.part,08bd8fbbda806cb7d6c02b49d3d666d1,
spl_kitsuneMischief_burst.lvl,fdc50467e4f9ff3a1b729cb48036b717,
spl_kitsuneMischief_burst.part.zip,57d39bd2d762e8b74f711237a5003812,
spl_kitsuneMischief_burst.zip,a859ed349d04147a7d48373a4e20abf4,
spl_kitsuneMischief_burst_LOD00.part,891f75321d6cfa39ebe810586a9ad819,
spl_kitsuneMischief_burst_LOD01.part,891f75321d6cfa39ebe810586a9ad819,
spl_kitsuneMischief_burst_LOD02.part,d696a13cd2aa1ef1ec890b5e505b13ea,
spl_kitsuneMischief_burst_android.zip,a859ed349d04147a7d48373a4e20abf4,
spl_kitsuneMischief_burst_atc_android.zip,a859ed349d04147a7d48373a4e20abf4,
spl_kitsuneMischief_end.lvl,72ee393e97b5c51ecc8c17356dda1305,
spl_kitsuneMischief_end.zip,c9c65f4d8b46d11ee2b90ca3663a162c,
spl_kitsuneMischief_end_android.zip,c9c65f4d8b46d11ee2b90ca3663a162c,
spl_kitsuneMischief_end_atc_android.zip,c9c65f4d8b46d11ee2b90ca3663a162c,
spl_kitsuneMischief_shadow.lvl,05d0d84f3ff08ba9fcd54d9adaf90144,
spl_kitsuneMischief_shadow.part.zip,16a36e4e0261dc728003245925e2f3d9,
spl_kitsuneMischief_shadow.zip,f510d1a8f517ca5eb28ec0b16b59e2e7,
spl_kitsuneMischief_shadow_LOD00.part,6dc0a4d0a4280bc550d0a4d31b54012c,
spl_kitsuneMischief_shadow_LOD01.part,6dc0a4d0a4280bc550d0a4d31b54012c,
spl_kitsuneMischief_shadow_LOD02.part,75904b09fa91455da6e2de9ca1308aa3,
spl_kitsuneMischief_shadow_android.zip,f510d1a8f517ca5eb28ec0b16b59e2e7,
spl_kitsuneMischief_shadow_atc_android.zip,f510d1a8f517ca5eb28ec0b16b59e2e7,
spl_moltenBarrier.part.zip,ef056e80f2dfd1482f4e55d18bb25a3c,
spl_moltenBarrier_LOD00.part,8194a1e88c7877b307e59b518c0eb015,
spl_moltenBarrier_LOD01.part,f4a193b35b296ec7c61a925c72886dcc,
spl_moltenBarrier_LOD02.part,d7a34b8018a67340052f49796f2602fa,
spl_moltenBarrier_start.part.zip,34325c639a2d39381ff71c878c8c4fc8,
spl_moltenBarrier_start_LOD00.part,fac92274002cdbf81f55f57a9f8af1cb,
spl_protective_talisman.part.zip,b46d81e3dd955f1d8454d48040ca80b1,
spl_protective_talisman_LOD00.part,3cf3ef9a07e822b84e59046d9f0d118e,
spl_protective_talisman_LOD01.part,3cf3ef9a07e822b84e59046d9f0d118e,
spl_protective_talisman_LOD02.part,c366d79d835b7679e7d101ac7a3c403c,
spl_protective_talisman_death.part.zip,b0283f762aaecd4052b18d0cd13eadc6,
spl_protective_talisman_death_LOD00.part,f0ec489ade59e81e291bfb21fc945295,
spl_protective_talisman_death_LOD01.part,f0ec489ade59e81e291bfb21fc945295,
spl_protective_talisman_death_LOD02.part,8491163744fc10a6239b2de698531bac,
spl_purifyingAegis.part.zip,377c210a972a920ed299a0733a0a2a8e,
spl_purifyingAegis_LOD00.part,92f63ccdb982c0f902b866293947a34f,
spl_purifyingAegis_LOD01.part,92f63ccdb982c0f902b866293947a34f,
spl_purifyingAegis_LOD02.part,579fb2b603e759f84196c9da1b8f9f2c,
spl_purifyingAegis_death.part.zip,54499ebc1ec6b4afa295c641b371ae80,
spl_purifyingAegis_death_LOD00.part,206393456ee1dfb6f95f0cab265b1624,
